LECROYWS44Xs,11541,Waveform 
Segments,1,SegmentSize,100001 
Segment,TrigTime,TimeSinceSegment1 
#1,16-Apr-2016 11:14:11,0                  
Time,Ampl 
0.0021799,-1.15515
0.00217995,-1.16705
0.00218,-1.17487
0.00218005,-1.18218
0.0021801,-1.18962
0.00218015,-1.19682
0.0021802,-1.2086
0.00218025,-1.22212
0.0021803,-1.23204
0.00218035,-1.24047
0.0021804,-1.2525
0.00218045,-1.25796
0.0021805,-1.26329
0.00218055,-1.27284
0.0021806,-1.28388
0.00218065,-1.29802
0.0021807,-1.30918
0.00218075,-1.31861
0.0021808,-1.32878
0.00218085,-1.33175
0.0021809,-1.34168
0.00218095,-1.35011
0.002181,-1.36053
0.00218105,-1.37591
0.0021811,-1.38806
0.00218115,-1.39773
0.0021812,-1.40468
0.00218125,-1.41286
0.0021813,-1.41783
0.00218135,-1.42775
0.0021814,-1.43965
0.00218145,-1.44883
0.0021815,-1.46099
0.00218155,-1.46768
0.0021816,-1.47202
0.00218165,-1.47835
0.0021817,-1.48319
0.00218175,-1.49422
0.0021818,-1.50439
0.00218185,-1.51717
0.0021819,-1.52548
0.00218195,-1.53007
0.002182,-1.53838
0.00218205,-1.54371
0.0021821,-1.55103
0.00218215,-1.56082
0.0021822,-1.57149
0.00218225,-1.58042
0.0021823,-1.59009
0.00218235,-1.59915
0.0021824,-1.60051
0.00218245,-1.6077
0.0021825,-1.61279
0.00218255,-1.62097
0.0021826,-1.63164
0.00218265,-1.64181
0.0021827,-1.64665
0.00218275,-1.6495
0.0021828,-1.65421
0.00218285,-1.65657
0.0021829,-1.65744
0.00218295,-1.66674
0.002183,-1.67195
0.00218305,-1.67418
0.0021831,-1.68113
0.00218315,-1.68051
0.0021832,-1.67753
0.00218325,-1.67964
0.0021833,-1.68051
0.00218335,-1.68137
0.0021834,-1.6841
0.00218345,-1.68522
0.0021835,-1.68162
0.00218355,-1.67926
0.0021836,-1.67145
0.00218365,-1.66761
0.0021837,-1.66426
0.00218375,-1.65942
0.0021838,-1.65793
0.00218385,-1.65086
0.0021839,-1.64367
0.00218395,-1.63288
0.002184,-1.62135
0.00218405,-1.61118
0.0021841,-1.60336
0.00218415,-1.59605
0.0021842,-1.58749
0.00218425,-1.58315
0.0021843,-1.57248
0.00218435,-1.55636
0.0021844,-1.54842
0.00218445,-1.53701
0.0021845,-1.52659
0.00218455,-1.52188
0.0021846,-1.5127
0.00218465,-1.50241
0.0021847,-1.48864
0.00218475,-1.4724
0.0021848,-1.46037
0.00218485,-1.44759
0.0021849,-1.43506
0.00218495,-1.42415
0.002185,-1.41175
0.00218505,-1.39476
0.0021851,-1.37987
0.00218515,-1.36288
0.0021852,-1.34279
0.00218525,-1.32903
0.0021853,-1.31836
0.00218535,-1.29901
0.0021854,-1.28438
0.00218545,-1.26739
0.0021855,-1.2463
0.00218555,-1.22485
0.0021856,-1.20488
0.00218565,-1.1869
0.0021857,-1.17164
0.00218575,-1.1549
0.0021858,-1.13803
0.00218585,-1.12092
0.0021859,-1.10045
0.00218595,-1.08346
0.002186,-1.07193
0.00218605,-1.05605
0.0021861,-1.04861
0.00218615,-1.04104
0.0021862,-1.03286
0.00218625,-1.02405
0.0021863,-1.01463
0.00218635,-1.00533
0.0021864,-0.998009
0.00218645,-0.994661
0.0021865,-0.991312
0.00218655,-0.986971
0.0021866,-0.984491
0.00218665,-0.978166
0.0021867,-0.96998
0.00218675,-0.963531
0.0021868,-0.960306
0.00218685,-0.95857
0.0021869,-0.957206
0.00218695,-0.95671
0.002187,-0.957082
0.00218705,-0.950881
0.0021871,-0.946044
0.00218715,-0.946664
0.0021872,-0.94592
0.00218725,-0.945796
0.0021873,-0.949268
0.00218735,-0.950385
0.0021874,-0.94964
0.00218745,-0.951377
0.0021875,-0.950012
0.00218755,-0.946788
0.0021876,-0.951625
0.00218765,-0.959562
0.0021877,-0.957826
0.00218775,-0.958322
0.0021878,-0.966259
0.00218785,-0.964027
0.0021879,-0.962291
0.00218795,-0.965763
0.002188,-0.967996
0.00218805,-0.976305
0.0021881,-0.983623
0.00218815,-0.987591
0.0021882,-0.991188
0.00218825,-0.993792
0.0021883,-0.996769
0.00218835,-0.998753
0.0021884,-1.00557
0.00218845,-1.01686
0.0021885,-1.02033
0.00218855,-1.02579
0.0021886,-1.03026
0.00218865,-1.02939
0.0021887,-1.03559
0.00218875,-1.04229
0.0021888,-1.04849
0.00218885,-1.05729
0.0021889,-1.06486
0.00218895,-1.07143
0.002189,-1.07552
0.00218905,-1.07887
0.0021891,-1.07999
0.00218915,-1.08817
0.0021892,-1.094
0.00218925,-1.10144
0.0021893,-1.11149
0.00218935,-1.11521
0.0021894,-1.11695
0.00218945,-1.12067
0.0021895,-1.12575
0.00218955,-1.13146
0.0021896,-1.13791
0.00218965,-1.14919
0.0021897,-1.15453
0.00218975,-1.1606
0.0021898,-1.16147
0.00218985,-1.16333
0.0021899,-1.16916
0.00218995,-1.17499
0.00219,-1.18206
0.00219005,-1.18962
0.0021901,-1.19409
0.00219015,-1.1988
0.0021902,-1.20475
0.00219025,-1.20215
0.0021903,-1.21058
0.00219035,-1.21865
0.0021904,-1.22509
0.00219045,-1.23278
0.0021905,-1.24072
0.00219055,-1.24395
0.0021906,-1.24729
0.00219065,-1.25064
0.0021907,-1.25474
0.00219075,-1.26243
0.0021908,-1.27011
0.00219085,-1.27458
0.0021909,-1.28314
0.00219095,-1.28649
0.002191,-1.28835
0.00219105,-1.29269
0.0021911,-1.29442
0.00219115,-1.30422
0.0021912,-1.31129
0.00219125,-1.31613
0.0021913,-1.3232
0.00219135,-1.32307
0.0021914,-1.32841
0.00219145,-1.33051
0.0021915,-1.33597
0.00219155,-1.34279
0.0021916,-1.34788
0.00219165,-1.35569
0.0021917,-1.35842
0.00219175,-1.35594
0.0021918,-1.35606
0.00219185,-1.3604
0.0021919,-1.36003
0.00219195,-1.3635
0.002192,-1.3707
0.00219205,-1.37516
0.0021921,-1.37268
0.00219215,-1.3707
0.0021922,-1.36933
0.00219225,-1.37008
0.0021923,-1.37119
0.00219235,-1.37293
0.0021924,-1.37392
0.00219245,-1.37293
0.0021925,-1.37206
0.00219255,-1.36474
0.0021926,-1.36164
0.00219265,-1.36065
0.0021927,-1.35805
0.00219275,-1.35929
0.0021928,-1.35817
0.00219285,-1.35854
0.0021929,-1.35395
0.00219295,-1.34292
0.002193,-1.33857
0.00219305,-1.33771
0.0021931,-1.33151
0.00219315,-1.33051
0.0021932,-1.33027
0.00219325,-1.32282
0.0021933,-1.31836
0.00219335,-1.30968
0.0021934,-1.30124
0.00219345,-1.29827
0.0021935,-1.29566
0.00219355,-1.29318
0.0021936,-1.28773
0.00219365,-1.28636
0.0021937,-1.27408
0.00219375,-1.26962
0.0021938,-1.26528
0.00219385,-1.25684
0.0021939,-1.25598
0.00219395,-1.25263
0.002194,-1.25002
0.00219405,-1.24432
0.0021941,-1.23712
0.00219415,-1.23043
0.0021942,-1.22534
0.00219425,-1.22472
0.0021943,-1.21976
0.00219435,-1.21964
0.0021944,-1.21951
0.00219445,-1.21567
0.0021945,-1.20922
0.00219455,-1.20537
0.0021946,-1.20252
0.00219465,-1.2024
0.0021947,-1.20227
0.00219475,-1.19917
0.0021948,-1.20277
0.00219485,-1.19955
0.0021949,-1.19049
0.00219495,-1.189
0.002195,-1.18888
0.00219505,-1.19272
0.0021951,-1.19148
0.00219515,-1.19285
0.0021952,-1.19359
0.00219525,-1.19161
0.0021953,-1.18814
0.00219535,-1.19024
0.0021954,-1.19285
0.00219545,-1.19161
0.0021955,-1.19496
0.00219555,-1.19558
0.0021956,-1.19756
0.00219565,-1.19632
0.0021957,-1.19372
0.00219575,-1.1931
0.0021958,-1.19806
0.00219585,-1.20103
0.0021959,-1.20376
0.00219595,-1.21046
0.002196,-1.20848
0.00219605,-1.20996
0.0021961,-1.20947
0.00219615,-1.20773
0.0021962,-1.21294
0.00219625,-1.2174
0.0021963,-1.22237
0.00219635,-1.221
0.0021964,-1.22385
0.00219645,-1.22323
0.0021965,-1.22497
0.00219655,-1.22485
0.0021966,-1.22906
0.00219665,-1.23874
0.0021967,-1.23911
0.00219675,-1.24271
0.0021968,-1.24432
0.00219685,-1.24568
0.0021969,-1.24407
0.00219695,-1.24568
0.002197,-1.25151
0.00219705,-1.25474
0.0021971,-1.25846
0.00219715,-1.26007
0.0021972,-1.26181
0.00219725,-1.26019
0.0021973,-1.26106
0.00219735,-1.26379
0.0021974,-1.27011
0.00219745,-1.27433
0.0021975,-1.27669
0.00219755,-1.28152
0.0021976,-1.27929
0.00219765,-1.28115
0.0021977,-1.28463
0.00219775,-1.28562
0.0021978,-1.28835
0.00219785,-1.29529
0.0021979,-1.29678
0.00219795,-1.29988
0.002198,-1.30087
0.00219805,-1.2979
0.0021981,-1.30087
0.00219815,-1.30633
0.0021982,-1.30645
0.00219825,-1.31241
0.0021983,-1.31774
0.00219835,-1.31873
0.0021984,-1.31737
0.00219845,-1.31712
0.0021985,-1.31811
0.00219855,-1.32183
0.0021986,-1.32654
0.00219865,-1.33101
0.0021987,-1.33448
0.00219875,-1.33436
0.0021988,-1.33361
0.00219885,-1.33163
0.0021989,-1.33225
0.00219895,-1.33771
0.002199,-1.34068
0.00219905,-1.34316
0.0021991,-1.34664
0.00219915,-1.34738
0.0021992,-1.34763
0.00219925,-1.34788
0.0021993,-1.3475
0.00219935,-1.35321
0.0021994,-1.35346
0.00219945,-1.35557
0.0021995,-1.35941
0.00219955,-1.3547
0.0021996,-1.35408
0.00219965,-1.35346
0.0021997,-1.35519
0.00219975,-1.3573
0.0021998,-1.36164
0.00219985,-1.36474
0.0021999,-1.36474
0.00219995,-1.36363
0.0022,-1.3609
0.00220005,-1.36177
0.0022001,-1.36078
0.00220015,-1.36338
0.0022002,-1.36673
0.00220025,-1.36536
0.0022003,-1.36462
0.00220035,-1.36239
0.0022004,-1.35916
0.00220045,-1.36028
0.0022005,-1.36164
0.00220055,-1.36202
0.0022006,-1.3645
0.00220065,-1.36747
0.0022007,-1.364
0.00220075,-1.35978
0.0022008,-1.36164
0.00220085,-1.35656
0.0022009,-1.35767
0.00220095,-1.35916
0.002201,-1.36276
0.00220105,-1.3635
0.0022011,-1.35805
0.00220115,-1.35656
0.0022012,-1.35358
0.00220125,-1.35309
0.0022013,-1.35209
0.00220135,-1.35147
0.0022014,-1.35519
0.00220145,-1.35532
0.0022015,-1.35061
0.00220155,-1.34961
0.0022016,-1.34602
0.00220165,-1.34378
0.0022017,-1.34726
0.00220175,-1.34713
0.0022018,-1.34577
0.00220185,-1.34341
0.0022019,-1.34465
0.00220195,-1.33783
0.002202,-1.33535
0.00220205,-1.33721
0.0022021,-1.33833
0.00220215,-1.33746
0.0022022,-1.34205
0.00220225,-1.34019
0.0022023,-1.33225
0.00220235,-1.33597
0.0022024,-1.33225
0.00220245,-1.32952
0.0022025,-1.33138
0.00220255,-1.33275
0.0022026,-1.332
0.00220265,-1.33014
0.0022027,-1.32791
0.00220275,-1.3258
0.0022028,-1.32332
0.00220285,-1.32679
0.0022029,-1.33014
0.00220295,-1.33076
0.002203,-1.33064
0.00220305,-1.33014
0.0022031,-1.32766
0.00220315,-1.32654
0.0022032,-1.32679
0.00220325,-1.32841
0.0022033,-1.32766
0.00220335,-1.33027
0.0022034,-1.33089
0.00220345,-1.3253
0.0022035,-1.32617
0.00220355,-1.32667
0.0022036,-1.32282
0.00220365,-1.32791
0.0022037,-1.33113
0.00220375,-1.33299
0.0022038,-1.33262
0.00220385,-1.33436
0.0022039,-1.32915
0.00220395,-1.32853
0.002204,-1.33138
0.00220405,-1.33237
0.0022041,-1.33411
0.00220415,-1.3382
0.0022042,-1.3382
0.00220425,-1.33498
0.0022043,-1.33597
0.00220435,-1.33523
0.0022044,-1.33671
0.00220445,-1.33882
0.0022045,-1.34254
0.00220455,-1.34515
0.0022046,-1.34676
0.00220465,-1.34502
0.0022047,-1.34428
0.00220475,-1.34478
0.0022048,-1.34366
0.00220485,-1.35358
0.0022049,-1.35557
0.00220495,-1.35718
0.002205,-1.35693
0.00220505,-1.35358
0.0022051,-1.3573
0.00220515,-1.35309
0.0022052,-1.3578
0.00220525,-1.36226
0.0022053,-1.36549
0.00220535,-1.36549
0.0022054,-1.36611
0.00220545,-1.37045
0.0022055,-1.36586
0.00220555,-1.36462
0.0022056,-1.37144
0.00220565,-1.37454
0.0022057,-1.37925
0.00220575,-1.37566
0.0022058,-1.3769
0.00220585,-1.37591
0.0022059,-1.37677
0.00220595,-1.37715
0.002206,-1.37789
0.00220605,-1.3836
0.0022061,-1.39004
0.00220615,-1.38955
0.0022062,-1.38632
0.00220625,-1.38831
0.0022063,-1.38632
0.00220635,-1.38533
0.0022064,-1.3893
0.00220645,-1.39401
0.0022065,-1.3919
0.00220655,-1.39327
0.0022066,-1.39104
0.00220665,-1.38794
0.0022067,-1.3893
0.00220675,-1.3898
0.0022068,-1.39426
0.00220685,-1.39711
0.0022069,-1.40183
0.00220695,-1.39786
0.002207,-1.39513
0.00220705,-1.39327
0.0022071,-1.39277
0.00220715,-1.39414
0.0022072,-1.39724
0.00220725,-1.40071
0.0022073,-1.40207
0.00220735,-1.39798
0.0022074,-1.39587
0.00220745,-1.39761
0.0022075,-1.39314
0.00220755,-1.39538
0.0022076,-1.39959
0.00220765,-1.40344
0.0022077,-1.40034
0.00220775,-1.40108
0.0022078,-1.39811
0.00220785,-1.39736
0.0022079,-1.39835
0.00220795,-1.39612
0.002208,-1.40158
0.00220805,-1.40294
0.0022081,-1.40294
0.00220815,-1.39972
0.0022082,-1.39761
0.00220825,-1.39488
0.0022083,-1.39501
0.00220835,-1.396
0.0022084,-1.40096
0.00220845,-1.40356
0.0022085,-1.40083
0.00220855,-1.39786
0.0022086,-1.39674
0.00220865,-1.39575
0.0022087,-1.39426
0.00220875,-1.39798
0.0022088,-1.40145
0.00220885,-1.4017
0.0022089,-1.39848
0.00220895,-1.40021
0.002209,-1.39451
0.00220905,-1.39054
0.0022091,-1.396
0.00220915,-1.39501
0.0022092,-1.40059
0.00220925,-1.40158
0.0022093,-1.39798
0.00220935,-1.39687
0.0022094,-1.39414
0.00220945,-1.39625
0.0022095,-1.39625
0.00220955,-1.39587
0.0022096,-1.39798
0.00220965,-1.3991
0.0022097,-1.3955
0.00220975,-1.39178
0.0022098,-1.39277
0.00220985,-1.39178
0.0022099,-1.39314
0.00220995,-1.39935
0.00221,-1.39947
0.00221005,-1.40009
0.0022101,-1.39935
0.00221015,-1.39699
0.0022102,-1.39575
0.00221025,-1.39711
0.0022103,-1.3991
0.00221035,-1.39959
0.0022104,-1.40121
0.00221045,-1.40356
0.0022105,-1.39959
0.00221055,-1.39575
0.0022106,-1.39786
0.00221065,-1.39463
0.0022107,-1.39922
0.00221075,-1.40468
0.0022108,-1.40518
0.00221085,-1.40393
0.0022109,-1.33064
0.00221095,-0.943315
0.002211,-0.139897
0.00221105,0.867041
0.0022111,1.85389
0.00221115,2.54544
0.0022112,2.6237
0.00221125,2.6237
0.0022113,2.6237
0.00221135,2.6237
0.0022114,2.6237
0.00221145,2.6237
0.0022115,2.37751
0.00221155,1.45516
0.0022116,0.435691
0.00221165,-0.577945
0.0022117,-1.51977
0.00221175,-2.26217
0.0022118,-2.61998
0.00221185,-2.45205
0.0022119,-1.77761
0.00221195,-0.903256
0.002212,-0.0620113
0.00221205,0.624825
0.0022121,1.11298
0.00221215,1.3991
0.0022122,1.51816
0.00221225,1.47413
0.0022123,1.30496
0.00221235,1.01029
0.0022124,0.592083
0.00221245,0.088428
0.0022125,-0.481579
0.00221255,-1.04291
0.0022126,-1.47302
0.00221265,-1.67802
0.0022127,-1.59766
0.00221275,-1.28785
0.0022128,-0.852159
0.00221285,-0.403693
0.0022129,-0.00124026
0.00221295,0.303359
0.002213,0.519406
0.00221305,0.62557
0.0022131,0.63698
0.00221315,0.561326
0.0022132,0.396872
0.00221325,0.185662
0.0022133,-0.0597789
0.00221335,-0.310304
0.0022134,-0.530568
0.00221345,-0.682868
0.0022135,-0.732105
0.00221355,-0.695642
0.0022136,-0.584394
0.00221365,-0.426761
0.0022137,-0.246309
0.00221375,-0.082227
0.0022138,0.0416715
0.00221385,0.128239
0.0022139,0.173755
0.00221395,0.182933
0.002214,0.149075
0.00221405,0.0879319
0.0022141,0.0171151
0.00221415,-0.076894
0.0022142,-0.161477
0.00221425,-0.224729
0.0022143,-0.272602
0.00221435,-0.285996
0.0022144,-0.271237
0.00221445,-0.232666
0.0022145,-0.183677
0.00221455,-0.129852
0.0022146,-0.0782582
0.00221465,-0.0379509
0.0022147,-0.00148831
0.00221475,0.0135184
0.0022148,0.0138905
0.00221485,0.00607706
0.0022149,-0.0187274
0.00221495,-0.049485
0.002215,-0.0806147
0.00221505,-0.10976
0.0022151,-0.132704
0.00221515,-0.140518
0.0022152,-0.14213
0.00221525,-0.134316
0.0022153,-0.120426
0.00221535,-0.102443
0.0022154,-0.0873119
0.00221545,-0.0684605
0.0022155,-0.0553141
0.00221555,-0.0406794
0.0022156,-0.0355945
0.00221565,-0.0353465
0.0022157,-0.038323
0.00221575,-0.0522135
0.0022158,-0.0643677
0.00221585,-0.0750337
0.0022159,-0.0847074
0.00221595,-0.0902884
0.002216,-0.0884281
0.00221605,-0.0863197
0.0022161,-0.0834672
0.00221615,-0.077018
0.0022162,-0.0735454
0.00221625,-0.0694526
0.0022163,-0.0626314
0.00221635,-0.054942
0.0022164,-0.0513454
0.00221645,-0.0482448
0.0022165,-0.0475007
0.00221655,-0.0534537
0.0022166,-0.0597789
0.00221665,-0.0631275
0.0022167,-0.0699487
0.00221675,-0.0695767
0.0022168,-0.0667241
0.00221685,-0.0673443
0.0022169,-0.0699487
0.00221695,-0.0709409
0.002217,-0.0690806
0.00221705,-0.0693286
0.0022171,-0.0652359
0.00221715,-0.0600269
0.0022172,-0.0534537
0.00221725,-0.0514694
0.0022173,-0.0533297
0.00221735,-0.0551901
0.0022174,-0.0617632
0.00221745,-0.060647
0.0022175,-0.060523
0.00221755,-0.0611431
0.0022176,-0.060647
0.00221765,-0.0620113
0.0022177,-0.0649878
0.00221775,-0.0670962
0.0022178,-0.0705688
0.00221785,-0.0666001
0.0022179,-0.065856
0.00221795,-0.0585387
0.002218,-0.054818
0.00221805,-0.0566783
0.0022181,-0.0565543
0.00221815,-0.054694
0.0022182,-0.0579186
0.00221825,-0.0587867
0.0022183,-0.0597789
0.00221835,-0.0585387
0.0022184,-0.054818
0.00221845,-0.0577945
0.0022185,-0.0617632
0.00221855,-0.0631275
0.0022186,-0.0634996
0.00221865,-0.065856
0.0022187,-0.0625074
0.00221875,-0.054818
0.0022188,-0.0564303
0.00221885,-0.0543219
0.0022189,-0.0553141
0.00221895,-0.0584146
0.002219,-0.0543219
0.00221905,-0.0568023
0.0022191,-0.0545699
0.00221915,-0.0512213
0.0022192,-0.0482448
0.00221925,-0.0554381
0.0022193,-0.0589107
0.00221935,-0.0569264
0.0022194,-0.0616392
0.00221945,-0.060275
0.0022195,-0.0570504
0.00221955,-0.0535778
0.0022196,-0.054942
0.00221965,-0.054694
0.0022197,-0.0553141
0.00221975,-0.060151
0.0022198,-0.0570504
0.00221985,-0.0535778
0.0022199,-0.0524616
0.00221995,-0.0498571
0.00222,-0.0502292
0.00222005,-0.0529577
0.0022201,-0.0565543
0.00222015,-0.0576705
0.0022202,-0.0571744
0.00222025,-0.0580426
0.0022203,-0.0530817
0.00222035,-0.0539498
0.0022204,-0.0544459
0.00222045,-0.0569264
0.0022205,-0.0574225
0.00222055,-0.055066
0.0022206,-0.0564303
0.00222065,-0.0535778
0.0022207,-0.0471286
0.00222075,-0.0488649
0.0022208,-0.049361
0.00222085,-0.0523375
0.0022209,-0.0539498
0.00222095,-0.0569264
0.002221,-0.0545699
0.00222105,-0.0553141
0.0022211,-0.0555621
0.00222115,-0.0473766
0.0022212,-0.0519655
0.00222125,-0.0564303
0.0022213,-0.0540739
0.00222135,-0.0561822
0.0022214,-0.0540739
0.00222145,-0.0510973
0.0022215,-0.043656
0.00222155,-0.0468805
0.0022216,-0.0482448
0.00222165,-0.0529577
0.0022217,-0.0553141
0.00222175,-0.0537018
0.0022218,-0.055066
0.00222185,-0.0534537
0.0022219,-0.0482448
0.00222195,-0.0483688
0.002222,-0.0513454
0.00222205,-0.0507252
0.0022221,-0.0530817
0.00222215,-0.0497331
0.0022222,-0.049485
0.00222225,-0.0470046
0.0022223,-0.0447722
0.00222235,-0.0446481
0.0022224,-0.0503532
0.00222245,-0.0525856
0.0022225,-0.0534537
0.00222255,-0.0529577
0.0022226,-0.0514694
0.00222265,-0.0479968
0.0022227,-0.0488649
0.00222275,-0.0470046
0.0022228,-0.0518414
0.00222285,-0.0525856
0.0022229,-0.054942
0.00222295,-0.0545699
0.002223,-0.0524616
0.00222305,-0.0482448
0.0022231,-0.0475007
0.00222315,-0.0507252
0.0022232,-0.0507252
0.00222325,-0.0507252
0.0022233,-0.0581666
0.00222335,-0.0555621
0.0022234,-0.049609
0.00222345,-0.0487409
0.0022235,-0.0482448
0.00222355,-0.0502292
0.0022236,-0.054818
0.00222365,-0.054942
0.0022237,-0.0568023
0.00222375,-0.0589107
0.0022238,-0.0545699
0.00222385,-0.0540739
0.0022239,-0.0529577
0.00222395,-0.0538258
0.002224,-0.0621353
0.00222405,-0.065856
0.0022241,-0.0689566
0.00222415,-0.0684605
0.0022242,-0.0708169
0.00222425,-0.0693286
0.0022243,-0.0742895
0.00222435,-0.0843353
0.0022244,-0.0915287
0.00222445,-0.098846
0.0022245,-0.105295
0.00222455,-0.110504
0.0022246,-0.113729
0.00222465,-0.122162
0.0022247,-0.128363
0.00222475,-0.136425
0.0022248,-0.150191
0.00222485,-0.160485
0.0022249,-0.165446
0.00222495,-0.174872
0.002225,-0.182685
0.00222505,-0.184546
0.0022251,-0.194963
